wn,1,10,100
2034.46,1555.45,2540.84,8474.66
2033.67,1562.24,2554.94,8587.58
2032.89,1569.08,2569.17,8636.95
2032.1,1575.97,2583.51,8924.42
2031.31,1582.91,2597.98,8722.95
2030.52,1589.91,2612.57,8959.53
2029.74,1596.96,2627.28,8885.05
2028.95,1604.06,2642.12,9105.65
2028.16,1611.21,2657.07,8936.01
2027.37,1618.41,2672.15,9039.18
2026.58,1625.67,2687.35,9202.57
2025.79,1632.98,2702.67,9321.52
2025.01,1640.34,2718.12,9598.93
2024.22,1647.76,2733.68,9337.42
2023.43,1655.23,2749.37,9598.89
2022.64,1662.75,2765.18,9594.12
2021.85,1670.33,2781.11,9573.51
2021.06,1677.96,2797.16,9654.26
2020.27,1685.64,2813.33,9548.14
2019.48,1693.37,2829.63,9872.68
2018.69,1701.16,2846.04,9918.52
2017.9,1709.01,2862.57,9828.24
2017.11,1716.9,2879.23,9883.56
2016.32,1724.85,2896,9932.54
2015.53,1732.86,2912.89,10171.3
2014.74,1740.92,2929.9,10128.5
2013.95,1749.03,2947.03,10186.9
2013.16,1757.2,2964.28,10235.8
2012.37,1765.42,2981.64,10442.7
2011.58,1773.69,2999.12,10422
2010.79,1782.02,3016.72,10521.4
2010,1790.41,3034.43,10317.4
2009.21,1798.84,3052.25,10524.2
2008.41,1807.33,3070.19,10737.3
2007.62,1815.88,3088.24,10637.6
2006.83,1824.48,3106.41,10897.9
2006.04,1833.13,3124.68,10807.7
2005.25,1841.84,3143.07,11007.9
2004.46,1850.6,3161.56,10996.6
2003.66,1859.42,3180.17,11281.9
2002.87,1868.29,3198.88,10974
2002.08,1877.21,3217.7,11461.1
2001.29,1886.19,3236.62,11137.5
2000.49,1895.22,3255.65,11375.3
1999.7,1904.3,3274.79,11584.7
1998.91,1913.44,3294.03,11519.7
1998.11,1922.63,3313.36,11445.3
1997.32,1931.88,3332.8,11610.4
1996.53,1941.17,3352.34,11747.1
1995.73,1950.53,3371.98,11886.9
1994.94,1959.93,3391.71,11818.7
1994.15,1969.38,3411.54,11967.9
1993.35,1978.89,3431.46,12047.8
1992.56,1988.45,3451.47,11941.9
1991.76,1998.07,3471.58,12207.5
1990.97,2007.73,3491.77,12328.2
1990.18,2017.45,3512.06,12779.3
1989.38,2027.22,3532.43,12534.8
1988.59,2037.04,3552.88,12479.3
1987.79,2046.91,3573.42,12615.6
1987,2056.83,3594.04,12849.3
1986.2,2066.8,3614.74,12762.3
1985.41,2076.83,3635.52,12995.9
1984.61,2086.9,3656.38,13220
1983.82,2097.02,3677.31,13010.4
1983.02,2107.2,3698.32,13115.1
1982.22,2117.42,3719.4,13156.9
1981.43,2127.69,3740.54,13528.4
1980.63,2138.01,3761.76,13601.5
1979.84,2148.38,3783.04,13533.3
1979.04,2158.8,3804.39,13458.8
1978.24,2169.26,3825.79,13695.1
1977.45,2179.78,3847.26,13699.1
1976.65,2190.34,3868.79,14045.1
1975.85,2200.94,3890.37,14049.1
1975.06,2211.6,3912.01,14122
1974.26,2222.3,3933.7,14216.8
1973.46,2233.04,3955.44,14038.9
1972.66,2243.83,3977.22,14431.6
1971.87,2254.67,3999.06,14231.6
1971.07,2265.55,4020.93,14454.9
1970.27,2276.47,4042.85,14515.2
1969.47,2287.44,4064.81,14710.1
1968.68,2298.45,4086.8,14786
1967.88,2309.5,4108.83,14824.2
1967.08,2320.6,4130.89,14921.9
1966.28,2331.74,4152.98,15210.6
1965.48,2342.92,4175.09,14935.7
1964.68,2354.14,4197.24,15402.7
1963.88,2365.4,4219.4,15199.8
1963.08,2376.7,4241.59,15200.4
1962.29,2388.04,4263.79,15473.2
1961.49,2399.42,4286.01,15564.4
1960.69,2410.83,4308.24,15787
1959.89,2422.29,4330.49,15665.5
1959.09,2433.78,4352.74,15931.7
1958.29,2445.31,4375,15938.4
1957.49,2456.88,4397.26,15817
1956.69,2468.48,4419.52,15851.9
1955.89,2480.11,4441.78,16264.7
1955.09,2491.78,4464.03,16308.8
1954.29,2503.49,4486.28,16474.8
1953.49,2515.23,4508.52,16303.4
1952.69,2527,4530.74,16431.8
1951.88,2538.8,4552.96,16694.3
1951.08,2550.63,4575.15,16972.4
1950.28,2562.5,4597.33,16607.6
1949.48,2574.39,4619.48,16873.1
1948.68,2586.32,4641.61,16480.4
1947.88,2598.27,4663.71,16923.6
1947.08,2610.25,4685.78,17045.5
1946.28,2622.26,4707.82,17313.9
1945.47,2634.3,4729.82,17192.5
1944.67,2646.36,4751.79,17093
1943.87,2658.45,4773.71,17532.7
1943.07,2670.56,4795.6,17539.1
1942.26,2682.7,4817.43,17399.1
1941.46,2694.86,4839.22,17520.7
1940.66,2707.04,4860.96,17542.7
1939.86,2719.25,4882.65,17913.4
1939.05,2731.48,4904.28,17954
1938.25,2743.72,4925.85,17807.8
1937.45,2755.99,4947.36,17991.5
1936.64,2768.28,4968.81,18165.8
1935.84,2780.58,4990.2,17895.2
1935.04,2792.9,5011.51,18110
1934.23,2805.24,5032.76,18082
1933.43,2817.6,5053.93,18455.3
1932.62,2829.97,5075.03,18131.9
1931.82,2842.35,5096.05,18374.5
1931.02,2854.75,5116.99,18446
1930.21,2867.16,5137.85,18598.2
1929.41,2879.59,5158.62,18604.4
1928.6,2892.02,5179.31,18604.4
1927.8,2904.47,5199.9,18706.9
1926.99,2916.92,5220.41,18778.3
1926.19,2929.39,5240.82,19001.8
1925.38,2941.86,5261.14,18641.6
1924.58,2954.34,5281.36,18896
1923.77,2966.83,5301.48,18967.3
1922.96,2979.33,5321.5,19110
1922.16,2991.83,5341.41,19277.4
1921.35,3004.33,5361.22,19199.7
1920.55,3016.84,5380.92,19469.4
1919.74,3029.35,5400.51,19425.8
1918.93,3041.86,5419.98,19465.9
1918.13,3054.37,5439.35,19475
1917.32,3066.89,5458.59,19880.8
1916.51,3079.4,5477.72,19750.5
1915.71,3091.91,5496.73,19415.6
1914.9,3104.42,5515.62,19449.5
1914.09,3116.93,5534.39,19737.4
1913.28,3129.43,5553.03,19848.6
1912.48,3141.93,5571.55,19743.1
1911.67,3154.43,5589.94,19817.2
1910.86,3166.91,5608.2,19767.4
1910.05,3179.4,5626.33,19993.1
1909.25,3191.87,5644.33,19946.4
1908.44,3204.34,5662.2,20103.9
1907.63,3216.79,5679.93,20109.8
1906.82,3229.24,5697.53,20140.4
1906.01,3241.68,5714.98,20242.1
1905.2,3254.1,5732.31,20257.3
1904.39,3266.52,5749.49,20266.2
1903.59,3278.92,5766.53,20392.6
1902.78,3291.3,5783.43,20528.2
1901.97,3303.68,5800.19,20466.1
1901.16,3316.03,5816.8,20206.2
1900.35,3328.37,5833.28,20218.3
1899.54,3340.7,5849.6,20431
1898.73,3353.01,5865.79,20791.8
1897.92,3365.3,5881.82,20387.1
1897.11,3377.57,5897.71,20754
1896.3,3389.82,5913.46,20880.1
1895.49,3402.05,5929.05,20861.1
1894.68,3414.26,5944.5,20755.8
1893.87,3426.45,5959.8,20958.9
1893.06,3438.62,5974.95,20961.6
1892.25,3450.77,5989.95,20766.9
1891.43,3462.89,6004.8,21164.1
1890.62,3474.99,6019.51,20880.1
1889.81,3487.06,6034.06,21175.5
1889,3499.11,6048.47,20977.8
1888.19,3511.13,6062.73,21217.6
1887.38,3523.12,6076.83,21238.7
1886.57,3535.09,6090.79,21102.7
1885.75,3547.04,6104.6,21320.8
1884.94,3558.95,6118.27,21049.4
1884.13,3570.83,6131.78,21227.4
1883.32,3582.69,6145.15,21346.9
1882.5,3594.51,6158.37,21020.3
1881.69,3606.31,6171.44,21145.9
1880.88,3618.08,6184.37,21797.5
1880.07,3629.81,6197.16,21446.3
1879.25,3641.51,6209.8,21599.5
1878.44,3653.18,6222.3,21485.2
1877.63,3664.82,6234.65,21300.2
1876.81,3676.43,6246.86,21096.8
1876,3688,6258.94,21670.9
1875.18,3699.53,6270.87,21605.8
1874.37,3711.04,6282.67,21439.4
1873.56,3722.51,6294.32,21497.2
1872.74,3733.94,6305.85,21634.8
1871.93,3745.34,6317.23,21416.2
1871.11,3756.71,6328.49,21664.3
1870.3,3768.03,6339.61,21979.8
1869.48,3779.33,6350.61,21742.9
1868.67,3790.58,6361.47,21736.2
1867.85,3801.8,6372.21,21585.3
1867.04,3812.99,6382.83,21532.5
1866.22,3824.13,6393.32,21676.1
1865.41,3835.24,6403.68,22025
1864.59,3846.31,6413.93,21616.7
1863.78,3857.35,6424.06,21842.9
1862.96,3868.34,6434.08,21912.7
1862.15,3879.3,6443.98,21933.5
1861.33,3890.23,6453.77,21739.9
1860.51,3901.11,6463.45,22140.5
1859.7,3911.95,6473.02,22093.9
1858.88,3922.76,6482.49,21998.3
1858.06,3933.53,6491.86,21786.4
1857.25,3944.26,6501.12,22159.2
1856.43,3954.96,6510.29,22030
1855.61,3965.61,6519.36,22014
1854.8,3976.23,6528.33,21897.1
1853.98,3986.81,6537.22,22028
1853.16,3997.36,6546.02,21901.9
1852.34,4007.86,6554.73,22136.7
1851.52,4018.33,6563.36,22200.2
1850.71,4028.76,6571.91,22071.1
1849.89,4039.16,6580.38,22195.8
1849.07,4049.51,6588.78,22094.2
1848.25,4059.83,6597.11,22157.7
1847.43,4070.12,6605.37,21998.2
1846.62,4080.37,6613.56,22040.3
1845.8,4090.58,6621.69,22119
1844.98,4100.76,6629.76,22209.9
1844.16,4110.9,6637.77,22319
1843.34,4121.01,6645.73,22138.3
1842.52,4131.08,6653.63,21969.7
1841.7,4141.12,6661.49,22033.1
1840.88,4151.12,6669.31,21822
1840.06,4161.1,6677.08,22105
1839.24,4171.04,6684.82,22049.4
1838.42,4180.95,6692.52,22417.6
1837.6,4190.82,6700.19,22212.6
1836.78,4200.67,6707.83,21846.2
1835.96,4210.48,6715.45,22290.4
1835.14,4220.27,6723.04,22219.6
1834.32,4230.02,6730.62,22365.1
1833.5,4239.75,6738.18,22248.6
1832.68,4249.45,6745.73,22193.1
1831.86,4259.12,6753.27,22125.4
1831.04,4268.76,6760.8,22136.9
1830.21,4278.38,6768.34,21844
1829.39,4287.97,6775.87,22391.1
1828.57,4297.54,6783.41,22150
1827.75,4307.08,6790.96,22106.7
1826.93,4316.6,6798.53,22355.4
1826.1,4326.1,6806.1,22135.7
1825.28,4335.58,6813.7,22022.4
1824.46,4345.03,6821.32,22280.2
1823.64,4354.47,6828.97,22139.6
1822.82,4363.89,6836.64,22281.7
1821.99,4373.28,6844.35,22363
1821.17,4382.66,6852.09,22252.9
1820.35,4392.03,6859.88,22279.5
1819.52,4401.38,6867.71,22151.2
1818.7,4410.71,6875.58,22275
1817.88,4420.03,6883.5,22328.9
1817.05,4429.34,6891.48,22574
1816.23,4438.64,6899.52,22209
1815.4,4447.92,6907.61,22496.5
1814.58,4457.2,6915.77,22432
1813.76,4466.47,6923.99,22616.3
1812.93,4475.73,6932.29,22473
1812.11,4484.98,6940.66,22247.8
1811.28,4494.23,6949.1,22250.1
1810.46,4503.48,6957.63,22197.8
1809.63,4512.72,6966.24,22148.6
1808.81,4521.96,6974.93,22441.8
1807.98,4531.19,6983.71,22398.6
1807.16,4540.43,6992.59,22643.2
1806.33,4549.67,7001.56,22387.9
1805.51,4558.91,7010.64,22505.3
1804.68,4568.16,7019.81,22683.1
1803.86,4577.41,7029.09,22727.7
1803.03,4586.67,7038.48,22863
1802.2,4595.93,7047.97,22686.7
1801.38,4605.2,7057.58,22504.3
1800.55,4614.49,7067.31,22790.9
1799.72,4623.78,7077.16,22814.2
1798.9,4633.08,7087.13,22762
1798.07,4642.4,7097.22,22915.3
1797.24,4651.74,7107.44,23074.7
1796.42,4661.08,7117.79,22795.7
1795.59,4670.45,7128.28,22861.4
1794.76,4679.83,7138.89,23017.6
1793.93,4689.24,7149.65,22838.5
1793.11,4698.66,7160.55,22701.7
1792.28,4708.11,7171.58,22752.2
1791.45,4717.58,7182.77,22953.7
1790.62,4727.07,7194.1,23031.3
1789.79,4736.59,7205.57,23108.8
1788.97,4746.14,7217.2,22549.6
1788.14,4755.71,7228.98,23010.5
1787.31,4765.32,7240.92,23266
1786.48,4774.95,7253.01,23325.4
1785.65,4784.62,7265.27,23270.2
1784.82,4794.32,7277.68,22892.3
1783.99,4804.06,7290.25,23102.5
1783.16,4813.83,7302.99,23767.7
1782.33,4823.64,7315.89,23338.7
1781.5,4833.48,7328.96,23307.6
1780.67,4843.37,7342.2,23207.2
1779.84,4853.29,7355.6,23245.5
1779.01,4863.26,7369.18,23675.2
1778.18,4873.27,7382.93,23330.9
1777.35,4883.33,7396.85,23606.9
1776.52,4893.43,7410.94,23449.4
1775.69,4903.57,7425.21,23418.3
1774.86,4913.77,7439.66,23447.4
1774.03,4924.01,7454.28,23630
1773.2,4934.3,7469.07,23695.1
1772.37,4944.64,7484.05,23898.6
1771.54,4955.04,7499.2,23669
1770.71,4965.49,7514.53,23908.5
1769.87,4975.99,7530.03,23645.9
1769.04,4986.54,7545.72,23644.9
1768.21,4997.16,7561.58,23619.9
1767.38,5007.83,7577.62,23958.4
1766.55,5018.55,7593.84,23990.3
1765.71,5029.34,7610.24,23899.1
1764.88,5040.18,7626.81,24180.4
1764.05,5051.09,7643.57,24254.3
1763.22,5062.06,7660.5,23971
1762.38,5073.09,7677.6,24468.2
1761.55,5084.18,7694.88,24545
1760.72,5095.33,7712.33,24183.8
1759.88,5106.55,7729.96,24512.6
1759.05,5117.84,7747.76,24292.5
1758.22,5129.19,7765.73,24144.4
1757.38,5140.61,7783.87,24725
1756.55,5152.09,7802.18,24672.8
1755.71,5163.64,7820.66,24536.7
1754.88,5175.26,7839.3,24679.4
1754.05,5186.95,7858.11,24819
1753.21,5198.71,7877.07,24982.5
1752.38,5210.54,7896.2,24912.4
1751.54,5222.43,7915.49,24614.6
1750.71,5234.4,7934.93,24658.4
1749.87,5246.44,7954.52,25061.3
1749.04,5258.55,7974.27,25137.9
1748.2,5270.73,7994.16,25127.6
1747.37,5282.98,8014.21,25240
1746.53,5295.3,8034.39,25235.7
1745.69,5307.69,8054.72,25739.9
1744.86,5320.15,8075.18,25203.2
1744.02,5332.69,8095.78,25267.6
1743.19,5345.29,8116.51,25535.4
1742.35,5357.97,8137.36,25743.3
1741.51,5370.72,8158.35,25431
1740.68,5383.53,8179.45,25776.3
1739.84,5396.42,8200.67,25550.8
1739,5409.37,8222.01,25770.5
1738.17,5422.4,8243.46,25685.5
1737.33,5435.49,8265.01,25561.6
1736.49,5448.65,8286.67,25691.6
1735.65,5461.88,8308.43,25603.7
1734.82,5475.17,8330.28,25841
1733.98,5488.53,8352.22,26120.1
1733.14,5501.95,8374.25,26050
1732.3,5515.44,8396.36,26281.2
1731.46,5528.99,8418.55,26321.5
1730.63,5542.59,8440.81,26439.3
1729.79,5556.26,8463.13,26735.9
1728.95,5569.99,8485.52,26710.5
1728.11,5583.78,8507.97,26524.1
1727.27,5597.62,8530.48,26439.1
1726.43,5611.51,8553.03,26702.7
1725.59,5625.46,8575.62,26862
1724.75,5639.46,8598.26,27024.2
1723.91,5653.51,8620.92,26906.4
1723.07,5667.6,8643.62,27345.5
1722.24,5681.74,8666.33,27165.2
1721.4,5695.92,8689.07,27166.5
1720.56,5710.14,8711.82,27224.3
1719.71,5724.4,8734.57,27389.3
1718.87,5738.7,8757.32,27310.2
1718.03,5753.03,8780.07,27403.7
1717.19,5767.39,8802.81,27449.6
1716.35,5781.77,8825.54,27498.4
1715.51,5796.18,8848.24,27823.7
1714.67,5810.62,8870.92,27607.9
1713.83,5825.07,8893.57,27808.2
1712.99,5839.54,8916.18,27922.4
1712.15,5854.01,8938.74,28220.6
1711.3,5868.5,8961.26,27823.7
1710.46,5883,8983.72,27866.4
1709.62,5897.49,9006.13,28399.1
1708.78,5911.99,9028.47,28287.4
1707.94,5926.47,9050.73,28339
1707.09,5940.95,9072.93,28328.2
1706.25,5955.42,9095.04,28531
1705.41,5969.86,9117.06,28603.3
1704.57,5984.29,9138.99,28622.1
1703.72,5998.68,9160.82,28792.2
1702.88,6013.05,9182.56,28662.7
1702.04,6027.38,9204.18,28782.4
1701.19,6041.67,9225.69,28990.9
1700.35,6055.92,9247.09,29297.1
1699.51,6070.11,9268.36,29043.2
1698.66,6084.26,9289.51,29325.6
1697.82,6098.34,9310.52,29222.8
1696.98,6112.36,9331.4,29075.6
1696.13,6126.3,9352.14,29482.3
1695.29,6140.18,9372.73,29376.6
1694.44,6153.97,9393.18,29484
1693.6,6167.68,9413.47,29381.3
1692.75,6181.3,9433.61,29811.3
1691.91,6194.82,9453.58,30010.3
1691.06,6208.24,9473.39,29528.9
1690.22,6221.55,9493.04,30340.2
1689.37,6234.75,9512.51,29885.5
1688.53,6247.83,9531.81,29874.4
1687.68,6260.79,9550.93,29966.9
1686.83,6273.62,9569.88,29994.3
1685.99,6286.32,9588.64,30009.8
1685.14,6298.88,9607.22,30155.4
1684.3,6311.29,9625.61,30064.5
1683.45,6323.55,9643.81,30304.5
1682.6,6335.65,9661.82,30677.3
1681.76,6347.6,9679.63,30497.9
1680.91,6359.38,9697.26,30717
1680.06,6370.99,9714.69,30192.2
1679.22,6382.42,9731.92,30443.8
1678.37,6393.67,9748.95,30993.3
1677.52,6404.73,9765.79,30557.3
1676.67,6415.61,9782.43,31171.4
1675.83,6426.29,9798.87,30862.3
1674.98,6436.77,9815.11,31128.3
1674.13,6447.05,9831.15,31243.9
1673.28,6457.12,9846.99,30902.5
1672.43,6466.98,9862.63,30570
1671.58,6476.63,9878.08,31133.5
1670.74,6486.06,9893.33,30948.4
1669.89,6495.26,9908.38,31158.1
1669.04,6504.25,9923.24,31429.6
1668.19,6513.01,9937.91,31648
1667.34,6521.53,9952.38,31845.7
1666.49,6529.83,9966.67,31448.8
1665.64,6537.9,9980.76,31378.6
1664.79,6545.73,9994.67,31876.4
1663.94,6553.32,10008.4,31464.9
1663.09,6560.68,10021.9,31206.6
1662.24,6567.81,10035.3,31983.5
1661.39,6574.69,10048.5,31722.2
1660.54,6581.34,10061.5,32413.5
1659.69,6587.75,10074.4,32234.5
1658.84,6593.92,10087.1,32229
1657.99,6599.85,10099.6,32144.1
1657.14,6605.56,10112,31812.5
1656.29,6611.03,10124.2,32291.7
1655.44,6616.26,10136.2,32488.8
1654.59,6621.27,10148.1,32462.7
1653.73,6626.06,10159.9,32791.8
1652.88,6630.62,10171.5,32765.6
1652.03,6634.96,10183,33018.3
1651.18,6639.08,10194.4,32152.8
1650.33,6643,10205.6,32948.2
1649.47,6646.7,10216.8,32746
1648.62,6650.2,10227.8,32857.7
1647.77,6653.5,10238.6,32679.1
1646.92,6656.61,10249.4,32878.7
1646.06,6659.54,10260.1,33087
1645.21,6662.28,10270.7,32876.2
1644.36,6664.84,10281.2,33131.3
1643.5,6667.24,10291.6,32888.3
1642.65,6669.47,10301.9,33166.8
1641.8,6671.54,10312.1,33114.2
1640.94,6673.47,10322.3,33301.8
1640.09,6675.26,10332.4,33345.9
1639.24,6676.91,10342.5,33568.5
1638.38,6678.44,10352.4,33597.8
1637.53,6679.84,10362.4,33378.4
1636.67,6681.14,10372.3,33756
1635.82,6682.34,10382.1,33320.1
1634.96,6683.44,10391.9,34098.3
1634.11,6684.46,10401.7,33744.4
1633.25,6685.4,10411.4,33800
1632.4,6686.27,10421.2,33931.6
1631.54,6687.09,10430.9,33709.4
1630.69,6687.85,10440.6,34276.4
1629.83,6688.58,10450.3,34314.4
1628.98,6689.27,10460,34250
1628.12,6689.94,10469.7,34206.2
1627.26,6690.59,10479.4,33928.7
1626.41,6691.24,10489.1,33905.3
1625.55,6691.9,10498.8,34068.8
1624.7,6692.57,10508.5,34162.2
1623.84,6693.26,10518.3,34480.2
1622.98,6693.98,10528.1,34585.2
1622.12,6694.74,10538,34307.9
1621.27,6695.55,10547.8,34459.5
1620.41,6696.41,10557.8,34264
1619.55,6697.34,10567.7,34433
1618.7,6698.35,10577.7,34660.3
1617.84,6699.43,10587.8,34663.1
1616.98,6700.61,10597.9,34843.7
1616.12,6701.88,10608.1,34601.6
1615.26,6703.26,10618.3,35259.9
1614.41,6704.75,10628.6,34950.9
1613.55,6706.36,10639,35029.3
1612.69,6708.1,10649.5,34962.1
1611.83,6709.97,10660,34938.7
1610.97,6711.98,10670.6,34746.3
1610.11,6714.13,10681.3,35168.2
1609.25,6716.44,10692,35330.9
1608.39,6718.91,10702.9,34946.6
1607.53,6721.54,10713.8,35222.7
1606.67,6724.35,10724.8,35420.2
1605.81,6727.32,10735.9,35213.5
1604.96,6730.47,10747.1,35626
1604.09,6733.81,10758.4,35649.6
1603.23,6737.34,10769.8,35673.2
1602.37,6741.05,10781.3,35696.9
1601.51,6744.96,10792.9,35720.5
1600.65,6749.07,10804.5,35744.1
1599.79,6753.38,10816.3,35767.7
1598.93,6757.89,10828.2,35791.3
1598.07,6762.61,10840.2,35815
1597.21,6767.53,10852.2,35544.6
1596.35,6772.66,10864.4,35584.9
1595.49,6778,10876.7,35700.7
1594.62,6783.55,10889,36048.5
1593.76,6789.32,10901.5,36056.8
1592.9,6795.29,10914.1,35511.1
1592.04,6801.48,10926.8,36177.7
1591.18,6807.87,10939.5,36142.5
1590.31,6814.47,10952.4,36301.4
1589.45,6821.28,10965.3,36112.6
1588.59,6828.3,10978.4,36068.7
1587.73,6835.52,10991.5,36218.9
1586.86,6842.94,11004.8,35894
1586,6850.56,11018.1,36643.7
1585.14,6858.37,11031.5,36275.4
1584.27,6866.37,11045,36416.8
1583.41,6874.56,11058.6,36676.9
1582.55,6882.93,11072.3,36360.8
1581.68,6891.48,11086,36212.8
1580.82,6900.2,11099.8,36440.9
1579.95,6909.09,11113.7,36350.7
1579.09,6918.14,11127.7,36827.4
1578.22,6927.34,11141.7,36855.7
1577.36,6936.69,11155.8,36754
1576.49,6946.18,11170,36961.5
1575.63,6955.8,11184.2,37192.1
1574.76,6965.54,11198.5,37075.9
1573.9,6975.4,11212.9,37260.2
1573.03,6985.37,11227.3,37106.4
1572.17,6995.43,11241.7,36866
1571.3,7005.59,11256.2,37131.1
1570.44,7015.82,11270.7,37266.2
1569.57,7026.12,11285.3,37802.4
1568.7,7036.47,11299.9,37391.8
1567.84,7046.88,11314.5,37405.6
1566.97,7057.32,11329.1,37058.6
1566.11,7067.78,11343.8,37929.2
1565.24,7078.26,11358.5,38009.2
1564.37,7088.73,11373.2,37878.6
1563.5,7099.2,11387.9,37964.3
1562.64,7109.64,11402.6,37903
1561.77,7120.04,11417.3,38340.3
1560.9,7130.4,11432,37947.5
1560.03,7140.69,11446.7,38652.6
1559.17,7150.9,11461.4,38467.3
1558.3,7161.03,11476,37881.7
1557.43,7171.05,11490.7,38482.8
1556.56,7180.96,11505.3,38369.6
1555.69,7190.73,11519.9,38564.5
1554.83,7200.37,11534.5,38629.7
1553.96,7209.85,11549,38790
1553.09,7219.16,11563.6,38858.1
1552.22,7228.28,11578,38739.1
1551.35,7237.22,11592.4,38905
1550.48,7245.94,11606.8,39001.8
1549.61,7254.45,11621.1,39075.5
1548.74,7262.72,11635.4,39048.7
1547.87,7270.75,11649.6,39234.5
1547,7278.53,11663.8,38917.3
1546.13,7286.04,11677.9,39416.3
1545.26,7293.27,11692,39369.2
1544.39,7300.22,11706,39282
1543.52,7306.88,11719.9,39206.2
1542.65,7313.23,11733.7,39222.4
1541.78,7319.28,11747.5,39192.7
1540.91,7325,11761.2,39668.1
1540.04,7330.41,11774.9,39549.3
1539.17,7335.49,11788.5,39740.4
1538.29,7340.24,11802,39851.1
1537.42,7344.65,11815.4,39382.4
1536.55,7348.72,11828.8,39989.3
1535.68,7352.46,11842.1,39882
1534.81,7355.86,11855.4,39683
1533.93,7358.92,11868.6,39896.9
1533.06,7361.64,11881.7,39892.8
1532.19,7364.04,11894.8,40057.8
1531.32,7366.1,11907.8,40168.3
1530.44,7367.85,11920.8,40218.6
1529.57,7369.27,11933.7,40100
1528.7,7370.4,11946.5,40479.6
1527.83,7371.22,11959.4,40332.3
1526.95,7371.76,11972.1,40451.2
1526.08,7372.02,11984.9,40246.7
1525.2,7372.02,11997.6,41052.4
1524.33,7371.78,12010.4,40887.9
1523.46,7371.3,12023.1,40431.7
1522.58,7370.61,12035.7,40888
1521.71,7369.72,12048.4,40514.9
1520.83,7368.65,12061.1,40833.8
1519.96,7367.42,12073.9,41358.4
1519.08,7366.06,12086.6,41256.9
1518.21,7364.58,12099.4,41026.9
1517.33,7363.02,12112.2,41376.8
1516.46,7361.38,12125,41298.2
1515.58,7359.71,12137.9,41371
1514.71,7358.03,12150.9,41218.2
1513.83,7356.36,12164,41136.8
1512.96,7354.73,12177.2,41632.1
1512.08,7353.17,12190.4,41613.4
1511.2,7351.71,12203.8,41260.9
1510.33,7350.39,12217.3,41821.5
1509.45,7349.23,12230.9,41549
1508.58,7348.26,12244.7,42180.6
1507.7,7347.52,12258.6,41902.4
1506.82,7347.03,12272.7,42379.8
1505.94,7346.85,12287,42534.9
1505.07,7346.98,12301.4,42510.4
1504.19,7347.48,12316.1,42548.6
1503.31,7348.37,12331,42626.7
1502.44,7349.68,12346.2,42425.5
1501.56,7351.46,12361.6,42751.4
1500.68,7353.73,12377.2,43017.3
1499.8,7356.53,12393.1,43075.3
1498.92,7359.9,12409.3,43230.1
1498.04,7363.86,12425.8,43413.3
1497.17,7368.44,12442.6,43414.2
1496.29,7373.69,12459.8,43714
1495.41,7379.63,12477.2,43714.9
1494.53,7386.29,12495.1,43846.6
1493.65,7393.7,12513.3,44029.5
1492.77,7401.89,12531.8,44107.2
1491.89,7410.89,12550.8,44639.6
1491.01,7420.73,12570.1,44165.7
1490.13,7431.42,12589.9,44283.1
1489.25,7442.99,12610,44727.1
1488.37,7455.46,12630.7,44574.4
1487.49,7468.85,12651.7,44742.8
1486.61,7483.18,12673.2,45058.7
1485.73,7498.46,12695.2,44889
1484.85,7514.69,12717.6,45412
1483.97,7531.88,12740.5,45126
1483.09,7550.05,12763.9,45112.5
1482.21,7569.19,12787.8,45541.5
1481.33,7589.28,12812.1,45491
1480.44,7610.34,12837,46073
1479.56,7632.34,12862.4,46014
1478.68,7655.26,12888.3,46224.3
1477.8,7679.08,12914.8,46306.9
1476.92,7703.77,12941.7,46930.9
1476.03,7729.3,12969.2,46914.2
1475.15,7755.63,12997.2,46500.9
1474.27,7782.71,13025.7,46906.4
1473.39,7810.48,13054.8,46733.9
1472.5,7838.89,13084.4,47544.1
1471.62,7867.88,13114.5,47230.1
1470.74,7897.36,13145.1,47884.2
1469.85,7927.26,13176.2,48006.1
1468.97,7957.49,13207.9,48215.6
1468.09,7987.97,13240.1,48277.9
1467.2,8018.6,13272.8,48193.1
1466.32,8049.27,13305.9,48099.9
1465.44,8079.88,13339.6,48719.3
1464.55,8110.31,13373.7,49174.5
1463.67,8140.47,13408.4,48936.9
1462.78,8170.22,13443.4,49363.6
1461.9,8199.46,13479,49219.4
1461.01,8228.06,13514.9,49479.2
1460.13,8255.92,13551.3,49979
1459.24,8282.93,13588.1,49942.1
1458.36,8308.97,13625.3,49766.8
1457.47,8333.94,13662.9,50175.9
1456.59,8357.75,13700.9,50697.9
1455.7,8380.32,13739.2,50643.9
1454.81,8401.55,13777.8,50293.6
1453.93,8421.39,13816.8,51088.9
1453.04,8439.79,13856.1,50947.4
1452.16,8456.69,13895.6,51251.6
1451.27,8472.07,13935.4,51609.2
1450.38,8485.91,13975.5,51870.9
1449.5,8498.22,14015.8,51723.7
1448.61,8508.99,14056.3,51692.1
1447.72,8518.26,14096.9,52277.7
1446.83,8526.07,14137.8,52350.3
1445.95,8532.47,14178.8,52324.2
1445.06,8537.52,14219.9,52709.4
1444.17,8541.3,14261.2,52964.9
1443.28,8543.89,14302.5,53076.7
1442.39,8545.4,14343.9,53067.4
1441.51,8545.92,14385.3,53457.8
1440.62,8545.56,14426.8,53907.1
